-1.319450800915332	-0.5971291866028698	0.0953609319742043	#DA1C5C
-1.0110671936758893	-0.6748491782816721	0.08454337424589141	#F15A29
-2.429332223840233	0.36912835448304504	0.038443935926773455	#DA1C5C
-3.157270646973164	-0.057915539837736674	0.04809652589972956	#DA1C5C
-4.127023091325151	0.48113168296234665	0.02629498647805284	#1C75BC
-1.0225504472644058	-0.5427085500312039	0.04310380694820054	#DA1C5C
-1.0471811940919489	0.5701685042646139	0.05442063657166632	#DA1C5C
-1.1453713334720197	0.6758477220719783	0.08188059080507593	#F15A29
-3.7925109215727066	-0.6557104223008112	0.08803827751196172	#F15A29
-1.5546078635323486	0.36363636363636376	0.11799459122113584	#7F3F98
-4.162637819846058	0.3950904930309962	0.06190971499895986	#7F3F98
-4.2025795714582905	0.10634491366756782	0.10934054503848555	#1C75BC
-1.1408778864156437	-0.5665071770334924	0.08188059080507593	#1C75BC
-0.6555856043270225	0.6245891408362803	0.08188059080507593	#DA1C5C
-0.5918452257125022	0.43103806948200507	0.12814645308924486	#F15A29
-3.3410027043894317	-0.5938007073018507	0.09702517162471397	#1C75BC
-3.5864780528396087	-0.5447056376118162	0.07056376118161016	#DA1C5C
-3.915664655710422	-0.5447056376118162	0.07905138339920949	#1C75BC
-3.7043062200956935	-0.5477012689827339	0.05292282088620762	#1C75BC
-3.1334720199708754	-0.3679633867276886	0.03162055335968379	#7F3F98
-1.375036405242355	-0.304389432078219	0.04293738298314958	#F15A29
-3.393259829415436	-0.4505096733929683	0.05841481173288953	#F15A29
-4.143499063865197	-0.6919908466819216	0.046099438319117954	#F15A29
-4.151320990222592	-0.059579779488245777	0.056084876222176	#F15A29
-4.066944039941752	-0.7234449760765553	0.03744539213646765	#1C75BC
-4.009028500104015	-0.7405866444768039	0.02513001872269607	#7F3F98
-3.663033076763054	-0.48046598710214194	0.02879134595381735	#F15A29
-1.424297898897442	0.24713958810068615	0.06590389016018307	#DA1C5C
-1.375036405242355	0.36363636363636376	0.06590389016018307	#1C75BC
-1.2572082379862701	0.7073018514666112	0.03245267318493863	#7F3F98
-1.2204285417100067	0.46448928645724985	0.02363220303723736	#BE1E2D
-1.684917828167256	0.26511337632619103	0.0397753276471812	#1C75BC
-1.5278136051591424	0.5220719783648842	0.03960890368213023	#F15A29
-1.3998335760349487	0.1567713750780113	0.020137299771167048	#7F3F98
-1.1723320158102766	0.534220927813605	0.046265862284168915	#7F3F98
-1.1235697940503426	0.5773247347618056	0.018140212190555442	#BE1E2D
-1.0365300603286878	0.6502184314541295	0.02130226752652382	#7F3F98
-4.157145828999376	0.2594549615144577	0.04193883919284377	#DA1C5C
-1.454087788641564	-0.5971291866028698	0.02879134595381735	#F15A29
-1.2239234449760765	-0.478136051591429	0.032951945080091534	#7F3F98
-0.6444351986686083	-0.3624713958810073	0.05275639692115665	#7F3F98
-0.7343041397961301	0.714125234033701	0.02879134595381735	#F15A29
-0.729810692739755	0.5285625130018721	0.04060744747243603	#1C75BC
-3.935801955481589	-0.6929893904722277	0.06590389016018307	#DA1C5C
-3.793842313293114	-0.5292282088620759	0.04143956729769087	#7F3F98
-3.8615768670688575	-0.7359267734553772	0.019305179945912212	#7F3F98
-1.303307676305388	-0.4418556272103178	0.05258997295610568	#F15A29
-1.0110671936758893	0.7322654462242562	0.04693155814437279	#1C75BC
-1.6261701685042649	-0.4245475348450167	0.017141668400249638	#7F3F98
-1.3362596213854792	-0.3674641148325355	0.02696068233825671	#1C75BC
-3.6651965883087163	-0.6384023299355102	0.04443519866860828	#7F3F98
-5.897607655502393	-0.11915955897649333	0.12148949448720615	#DA1C5C
-5.445433742458914	-0.079550655294363	0.13962970667776162	#F15A29
-6.166548783024756	0.2594549615144577	0.16858747659662993	#DA1C5C
-2.496567505720823	0.8018306636155601	0.12748075722904098	#7F3F98
-5.710879966715207	1.1441647597254003	0.2251716247139588	#DA1C5C
-4.282629498647806	0.5987934262533803	0.16858747659662993	#F15A29
-2.4359891824422713	0.16159767006448877	0.16858747659662993	#DA1C5C
-2.4552943623881838	1.1270230913251509	0.16858747659662993	#F15A29
-2.3955481589348864	0.5625130018722695	0.15510713542750157	#1C75BC
-6.47360099854379	-0.5866444768046595	0.16858747659662993	#7F3F98
-6.016600790513834	0.7354275015602245	0.12298731017266486	#F15A29
-2.069024339504888	0.630913251508217	0.10884127314333264	#1C75BC
-2.2256292906178485	0.6853338880798834	0.0652381942999792	#1C75BC
-2.335136259621385	0.9174953193259827	0.07056376118161016	#1C75BC
-6.4436446848346165	-0.26128562513001796	0.10567921780736425	#1C75BC
-2.743873517786561	0.6147701268982733	0.10285001040149781	#DA1C5C
-5.614187643020595	-0.18356563345121746	0.051591429165799875	#DA1C5C
-6.283877678385688	-0.45450384855419124	0.06257541085916372	#DA1C5C
-6.548658206781776	-0.3801123361764098	0.051591429165799875	#1C75BC
-5.815727064697317	0.020969419596421623	0.04143956729769087	#7F3F98
-6.085833159975037	-0.14645308924485168	0.0667360099854379	#1C75BC
-6.1006448928645725	0.006989806532140985	0.081547742874974	#F15A29
-5.977657582691908	0.010651133763261544	0.04143956729769087	#1C75BC
-5.6835864364468485	-0.0366132723112127	0.10218431454129394	#1C75BC
-6.166548783024756	-0.22017890576243015	0.03727896817141669	#FFF200
-6.4436446848346165	-0.10268358643644682	0.04376950280840441	#F15A29
-4.075598086124401	-0.4609943831911787	0.08637403786145206	#F15A29
-5.730018722696068	-0.18306636155606437	0.059246931558144374	#F15A29
-6.182192635739547	0.4982733513625961	0.06790097774079468	#F15A29
-6.13975452465155	0.6122737674225087	0.049594341585188266	#7F3F98
-2.315664655710422	0.7931766174329105	0.053422092781360515	#DA1C5C
-4.381651757853131	-0.020470147701269426	0.0835448304555856	#F15A29
-4.236197212398586	-0.5573538589556897	0.10867484917828169	#DA1C5C
-6.283877678385688	-0.11915955897649333	0.11350114416475973	#DA1C5C
-6.232286249219888	0.05209070106095259	0.051591429165799875	#1C75BC
-5.997961306428126	0.48878718535469057	0.10817557728312878	#1C75BC
-6.2530892448512585	-0.3185354691075508	0.0810484709798211	#1C75BC
-6.41152485957978	-0.014312460994383436	0.03528188059080508	#1C75BC
-5.614187643020595	0.876388599958394	0.07156230497191596	#1C75BC
-6.357270646973165	0.07405866444768039	0.0733929685874766	#7F3F98
-6.371250260037446	-0.392926981485334	0.04909506969003537	#F15A29
-5.893613480341169	0.6175993343041397	0.049594341585188266	#DA1C5C
-5.841522779280217	0.8495943415851879	0.08054919908466819	#7F3F98
-5.853505304763885	0.7151237778240067	0.049594341585188266	#1C75BC
-5.975327647181194	0.9739130434782606	0.09752444351986687	#DA1C5C
-5.432119825254837	0.7151237778240067	0.16858747659662993	#7F3F98
-5.4644060744747245	0.956272103182858	0.06923236946120241	#DA1C5C
-5.445433742458914	1.0782608695652174	0.049594341585188266	#7F3F98
-5.370043686290826	0.43736218015394224	0.0667360099854379	#7F3F98
-5.263532348658207	0.5350530476388595	0.081547742874974	#F15A29
-5.451425005200749	0.3618057000208026	0.04143956729769087	#1C75BC
-5.482712710630331	0.48878718535469057	0.05458706053671729	#DA1C5C
-5.328437695028084	0.24763885999583923	0.12298731017266486	#F15A29
-5.181984605783233	0.38843353442895756	0.081547742874974	#DA1C5C
-5.2710214270855005	0.07405866444768039	0.051591429165799875	#7F3F98
-5.136384439359268	0.2571250260037443	0.059246931558144374	#1C75BC
-5.359725400457666	0.08770542958185956	0.03694612024131475	#DA1C5C
-5.052340337008529	-0.0665695860203872	0.11350114416475973	#1C75BC
-5.177491158726856	0.030289161639275974	0.03528188059080508	#DA1C5C
-5.09544414395673	0.12565009361348034	0.0733929685874766	#DA1C5C
-5.2009569377990434	0.14162679425837288	0.03528188059080508	#1C75BC
-5.236405242354899	-0.079550655294363	0.0733929685874766	#1C75BC
-5.291990846681922	-0.1928853754940718	0.051591429165799875	#7F3F98
-5.136384439359268	-0.28608279592261265	0.11350114416475973	#F15A29
-5.30197628458498	-0.0051591429165798175	0.02080299563137092	#1C75BC
-4.861452049095069	-0.4892864572498441	0.08421052631578947	#F15A29
-4.989764926149365	-0.39708758061160765	0.06257541085916372	#1C75BC
-4.966798418972331	-0.655876846265862	0.11350114416475973	#DA1C5C
-4.945828999375911	-0.23515706261701652	0.0810484709798211	#7F3F98
-4.873101726648637	-0.3439983357603493	0.04909506969003537	#DA1C5C
-5.113085084252132	-0.49178281672560864	0.08421052631578947	#7F3F98
-4.799209486166008	-0.6184314541293947	0.04909506969003537	#1C75BC
-4.440399417516122	0.1873933846473892	0.03162055335968379	#7F3F98
-4.372664863740379	-0.46698564593301395	0.053255668816309554	#1C75BC
-3.5749947992510918	-0.43436654878302505	0.04143956729769087	#F15A29
-3.494612024131475	-0.4741418764302052	0.04443519866860828	#1C75BC
-3.484626586228417	-0.3679633867276886	0.06257541085916372	#DA1C5C
-3.2962346577907216	-0.24098190139380105	0.17457873933846474	#1C75BC
-3.1935510713542747	-0.48512585812356956	0.08787185354691077	#DA1C5C
-3.303058040357812	-0.44668192219679614	0.02879134595381735	#7F3F98
-3.1824006656958606	-0.6365716663199494	0.06906594549615146	#F15A29
-3.2679425837320575	-0.719783648845433	0.051591429165799875	#DA1C5C
-3.3551487414187644	-0.7147909298939039	0.02879134595381735	#7F3F98
-3.407572290409819	-0.04160599126274178	0.05292282088620762	#7F3F98
-3.285916371957562	0.05209070106095259	0.10934054503848555	#F15A29
-3.121822342417308	-0.13663407530684513	0.03162055335968379	#7F3F98
-3.127480757229041	0.044934470563760875	0.04976076555023924	#1C75BC
-3.4147285209070106	0.14928229665071724	0.056084876222176	#7F3F98
-3.303058040357812	0.24514250052007425	0.0835448304555856	#1C75BC
-3.4308716455169543	0.046598710214270866	0.03162055335968379	#DA1C5C
-3.169086748491783	0.18473060120657303	0.0687330975660495	#F15A29
-3.427210318285833	0.24863740378614496	0.040274599542334096	#EF4136
-3.407572290409819	0.36064073226544613	0.0687330975660495	#1C75BC
-3.285916371957562	0.3789473684210525	0.04976076555023924	#7F3F98
-3.169086748491783	0.3266902433950487	0.06989806532140629	#DA1C5C
-3.4376950280840437	0.517412107343457	0.024797170792594133	#1C75BC
-3.346993967131267	0.49011857707509865	0.06989806532140629	#DA1C5C
-3.4147285209070106	0.5919700436862909	0.04976076555023924	#F15A29
-3.4376950280840437	0.4528396089036817	0.024797170792594133	#7F3F98
-3.188891200332848	0.47880174745163284	0.0835448304555856	#1C75BC
-3.2667776159767006	0.6582067817765758	0.10934054503848555	#F15A29
-3.1422924901185767	0.5919700436862909	0.031454129394632824	#DA1C5C
-3.407572290409819	0.6793426253380486	0.031454129394632824	#7F3F98
-2.584772207197836	0.952111504056584	0.047430830039525695	#DA1C5C
-2.6460162263365925	0.7131266902433948	0.03095485749947993	#7F3F98
-2.604743083003952	0.5328895360931973	0.05625130018722696	#7F3F98
-2.560640732265446	0.4075722904098189	0.07056376118161016	#F15A29
-2.594757645100895	0.30006240898689374	0.038443935926773455	#7F3F98
-2.581776575826919	-0.0013313917204076375	0.05026003744539214	#7F3F98
-2.294195964218847	0.01647597254004607	0.028458498023715414	#1C75BC
-2.368920324526732	-0.11083836072394426	0.10934054503848555	#7F3F98
-2.496567505720823	-0.03894320782192651	0.03994175161223216	#F15A29
-2.560640732265446	-0.1421260661535264	0.0835448304555856	#1C75BC
-2.5148741418764304	-0.4273767422508836	0.09702517162471397	#DA1C5C
-2.5671312669024333	-0.2840857083420003	0.05841481173288953	#7F3F98
-2.3674225088412726	-0.31870189307260244	0.08787185354691077	#F15A29
-2.47692947784481	-0.280257957145829	0.02879134595381735	#BE1E2D
-2.3562721031828584	-0.4701477012689823	0.06906594549615146	#7F3F98
-2.4418140212190558	-0.5533596837944659	0.051591429165799875	#F15A29
-2.4677761597670065	-0.21219055543998344	0.02879134595381735	#BE1E2D
-2.294195964218847	-0.22800083211982525	0.02879134595381735	#DA1C5C
-2.544996879550655	-0.5759933430413975	0.051591429165799875	#7F3F98
-2.4178489702517165	-0.6688579155398369	0.0687330975660495	#DA1C5C
-2.2439359267734558	-0.490451425005201	0.040274599542334096	#DA1C5C
-2.2277928021635116	-0.5778240066569582	0.04976076555023924	#7F3F98
-2.2800499271895154	-0.6946536301227377	0.06989806532140629	#F15A29
-2.0646973164135636	-0.5144164759725403	0.024797170792594133	#1C75BC
-2.133929685874766	-0.5392136467651341	0.04443519866860828	#F15A29
-2.07784480965259	-0.5778240066569582	0.021135843561472852	#7F3F98
-2.127938423132931	-0.6748491782816721	0.0835448304555856	#DA1C5C
-1.9485333888079888	-0.5971291866028698	0.10934054503848555	#DA1C5C
-2.018098606199292	-0.7177865612648215	0.031454129394632824	#1C75BC
-2.3331391720407737	-0.5851466611192011	0.045933014354066985	#1C75BC
-2.5148741418764304	-0.6498855835240276	0.024797170792594133	#F15A29
-2.283045558560432	-0.40041605991262674	0.03245267318493863	#7F3F98
-1.7255252756396917	-0.10085292282088609	0.027293530268358644	#1C75BC
-1.6326607031412523	-0.3636363636363633	0.04293738298314958	#F15A29
-1.68042438111088	-0.2930726024547532	0.027293530268358644	#1C75BC
-0.7935510713542744	0.4961098398169339	0.03245267318493863	#7F3F98
-0.7454545454545451	0.4589972956105677	0.025629290617848972	#DA1C5C
-0.41060952777199944	0.4396921156646556	0.05442063657166632	#1C75BC
-0.5387559808612439	0.5921364676513416	0.04060744747243603	#7F3F98
-0.4650301643436654	0.5328895360931973	0.03245267318493863	#DA1C5C
-0.29843977532764665	0.20104014978156837	0.03245267318493863	#7F3F98
-0.5272727272727273	-0.2203453297274809	0.030289161639276058	#7F3F98
-0.313917204077387	-0.29407114624505937	0.030289161639276058	#1C75BC
-0.9434990638651959	-0.5427085500312039	0.030289161639276058	#F15A29
-1.1179113792386106	-0.7269398793426252	0.030289161639276058	#DA1C5C
-0.9085500312044932	-0.7339296858747657	0.030289161639276058	#7F3F98
-0.6469315581443729	-0.6598710214270858	0.030289161639276058	#F15A29
1.0777199916788014	0.6122737674225087	0.08936966923236947	#F15A29
0.20815477428749762	0.3300187226960678	0.12548366964842939	#F15A29
0.8645308924485127	0.6540461826503012	0.12548366964842939	#F15A29
1.195548158934887	0.42987310172664817	0.12548366964842939	#F15A29
0.1437486998127735	0.6468899521531095	0.13763261909715	#F15A29
1.9100062408986904	0.2641148325358853	0.12548366964842939	#F15A29
1.59197004368629	0.6615352610775953	0.12548366964842939	#F15A29
0.04489286457249886	-0.3365092573330557	0.06906594549615146	#F15A29
0.25675057208237995	0.15593925525275631	0.0484293738298315	#F15A29
0.016767214478885073	0.293738298314957	0.06590389016018307	#F15A29
1.381610151861869	0.573496983565633	0.10268358643644684	#F15A29
0.2910339088828797	-0.35481589348866205	0.05258997295610568	#F15A29
0.43033076763053923	0.550197628458498	0.07655502392344497	#F15A29
1.434366548783025	0.7016434366548783	0.038443935926773455	#F15A29
1.92032452673185	0.7161223216143124	0.038443935926773455	#F15A29
0.9745371333472024	0.4555023923444974	0.0953609319742043	#F15A29
2.0378198460578325	0.5042646141044309	0.0953609319742043	#F15A29
2.002704389432079	0.6448928645724985	0.046099438319117954	#F15A29
0.1437486998127735	-0.058081963802787406	0.05059288537549407	#F15A29
0.2910339088828797	-0.24780528396088997	0.04859579779488246	#F15A29
0.15356771375078004	-0.20536717287289452	0.0953609319742043	#F15A29
0.26806740170584664	-0.002829207405866896	0.08188059080507593	#F15A29
0.2910339088828797	-0.14029540253796569	0.05558560432702309	#F15A29
0.7016018306636154	0.5700020802995631	0.05442063657166632	#F15A29
0.5754524651549824	0.6540461826503012	0.08188059080507593	#F15A29
0.030746827543166155	-0.09402954025379717	0.06806740170584565	#F15A29
1.8034949032660705	0.6552111504056581	0.08188059080507593	#F15A29
0.08267110463906757	0.10584564177241562	0.12814645308924486	#F15A29
0.32265446224256333	0.2045350530476382	0.03078843353442896	#F15A29
0.04489286457249886	0.4555023923444974	0.06590389016018307	#F15A29
0.46378198460578357	0.6540461826503012	0.03245267318493863	#F15A29
0.4210110255876849	0.4430205949656747	0.02363220303723736	#F15A29
0.281381318909923	0.5214062825046804	0.0397753276471812	#F15A29
1.7951737050135232	0.7650509673392967	0.020137299771167048	#F15A29
0.5426669440399428	0.5372165591845226	0.03494903266070314	#F15A29
0.5974204285417102	0.5553567713750778	0.018140212190555442	#F15A29
0.678801747451633	0.6468899521531095	0.02130226752652382	#F15A29
0.32448512585812406	0.11400041605991218	0.02879134595381735	#F15A29
0.3664239650509673	0.3519866860827956	0.032951945080091534	#F15A29
1.9058456417724159	0.4430205949656747	0.05275639692115665	#F15A29
1.729269814853339	0.7545662575410854	0.03960890368213023	#F15A29
1.729269814853339	0.5591845225712504	0.04060744747243603	#F15A29
0.34711878510505567	0.4430205949656747	0.05258997295610568	#F15A29
0.6929477844809657	0.7161223216143124	0.04693155814437279	#F15A29
0.062034532972747414	0.36912835448304504	0.017141668400249638	#F15A29
0.8425629290617849	0.4921156646557101	0.03661327231121282	#F15A29
0.20815477428749762	0.49078427293530247	0.027293530268358644	#F15A29
0.0061160807156230845	-0.2210110255876847	0.04293738298314958	#F15A29
0.0061160807156230845	0.550197628458498	0.027293530268358644	#F15A29
1.7425837320574171	0.4854587060536715	0.03245267318493863	#F15A29
1.5045974620345337	0.540877886415644	0.025629290617848972	#F15A29
1.8294570418140204	0.5179113792386101	0.05442063657166632	#F15A29
1.92032452673185	0.6229249011857703	0.04060744747243603	#F15A29
1.85308924485126	0.753401289785729	0.03245267318493863	#F15A29
1.9100062408986904	0.550197628458498	0.03245267318493863	#F15A29
0.1623881838984813	-0.346494695236113	0.04859579779488246	#F15A29
0.756188891200333	0.7795298522987308	0.030289161639276058	#F15A29
0.3499479925109217	0.2707717911379235	0.030289161639276058	#F15A29
0.1437486998127735	0.47497399625546066	0.030289161639276058	#F15A29
0.03823590597046067	-0.4706469731641354	0.05408778864156439	#F15A29
1.0186394840857087	0.723112128146453	0.030289161639276058	#F15A29
-0.013521947160390901	0.382275847722072	0.030289161639276058	#F15A29
0.626045350530477	0.753401289785729	0.024630746827543168	#F15A29
1.6728520907010616	0.5300603286873309	0.020137299771167048	#F15A29
1.8034949032660705	0.4238818389848138	0.03960890368213023	#F15A29
1.7975036405242353	0.35881006864988585	0.020137299771167048	#F15A29
0.9357603494903266	0.0983565633451211	0.04809652589972956	#F15A29
1.2075306844185576	0.10967339296858691	0.05292282088620762	#F15A29
1.0775535677137515	0.003827751196171736	0.10934054503848555	#F15A29
0.9256084876222177	-0.03178697732473523	0.04243811108799667	#F15A29
1.2075306844185576	-0.11416684002496424	0.056084876222176	#F15A29
1.0940295402537963	-0.20769710838360744	0.0835448304555856	#F15A29
0.9558976492614937	-0.1421260661535264	0.0687330975660495	#F15A29
1.218015394216767	-0.21385479509049343	0.040274599542334096	#F15A29
1.1958810068649885	-0.3253588516746406	0.0687330975660495	#F15A29
1.07405866444768	-0.34116912835448243	0.04976076555023924	#F15A29
0.9582275847722075	-0.286415643852715	0.06989806532140629	#F15A29
1.2228416892032445	-0.482629498647805	0.024797170792594133	#F15A29
1.1326399001456213	-0.45350530476388595	0.06989806532140629	#F15A29
1.1982109423757024	-0.556688163095485	0.04976076555023924	#F15A29
1.224173080923654	-0.41822342417308	0.024797170792594133	#F15A29
0.9748699812773038	-0.43885999583940016	0.0835448304555856	#F15A29
1.048762221759933	-0.6199292698148531	0.10934054503848555	#F15A29
0.92594133555232	-0.5508633243187022	0.031454129394632824	#F15A29
1.1892240482629504	-0.6440607447472431	0.031454129394632824	#F15A29
1.2075306844185576	-0.03178697732473523	0.024797170792594133	#F15A29
1.222508841273143	0.024797170792594248	0.024797170792594133	#F15A29
0.9008113168296239	0.031786977324734345	0.024797170792594133	#F15A29
0.9289369669232377	0.20786353234865818	0.056084876222176	#F15A29
1.0457665903890163	0.2879134595381738	0.0835448304555856	#F15A29
1.2075306844185576	0.23548991054711843	0.0687330975660495	#F15A29
0.9122945704181404	0.31137923861035954	0.040274599542334096	#F15A29
1.0286249219887669	0.16242978988974377	0.040274599542334096	#F15A29
1.1181610151861872	0.16242978988974377	0.04809652589972956	#F15A29
2.1135427501560233	0.20603286873309745	0.05026003744539214	#F15A29
1.8261285625130022	0.11017266486374044	0.04193883919284377	#F15A29
2.059954233409611	0.0504264614104426	0.10934054503848555	#F15A29
1.9149989598502177	0.09785729144996891	0.03345121697524443	#F15A29
1.864905346369877	-0.016309548574994892	0.0835448304555856	#F15A29
1.9346369877262326	-0.28425213230705104	0.09702517162471397	#F15A29
1.8467651341793232	-0.15876846265862277	0.05841481173288953	#F15A29
2.0527980029124198	-0.1454545454545455	0.08787185354691077	#F15A29
1.9303099646349082	-0.13230705221551897	0.03395048887039734	#F15A29
2.0955689619305176	-0.29007697108383557	0.06906594549615146	#F15A29
1.9670896609111708	-0.06357395464946958	0.02879134595381735	#F15A29
2.140669856459331	-0.07389224048262921	0.02879134595381735	#F15A29
1.8261285625130022	-0.3849386311628873	0.051591429165799875	#F15A29
1.8063241106719374	-0.24547534845017704	0.040274599542334096	#F15A29
1.9149989598502177	-0.4272103182858329	0.045933014354066985	#F15A29
2.1534845017682542	-0.2052007489078429	0.03245267318493863	#F15A29
2.090243395048887	0.32985229873101707	0.07355939255252757	#F15A29
2.039816933638443	0.1900561680882049	0.020137299771167048	#F15A29
1.898522987310173	-0.5718327439151238	0.09702517162471397	#F15A29
2.06844185562721	-0.45516954441439594	0.09602662783440814	#F15A29
1.8261285625130022	-0.46931558144372687	0.02879134595381735	#F15A29
2.0714374869981285	-0.6209278136051584	0.06906594549615146	#F15A29
1.9857291449968795	-0.7041397961306428	0.051591429165799875	#F15A29
1.898522987310173	-0.6989806532140621	0.02879134595381735	#F15A29
4.683295194508009	1.021343873517786	0.03095485749947993	#DA1C5C
4.7776575826919085	0.5586852506760973	0.044102350738506345	#DA1C5C
4.64901185770751	0.3686290825878924	0.06091117120865405	#DA1C5C
4.38439775327647	0.6503848554191802	0.05308924485125858	#DA1C5C
4.544664031620554	0.3787809444560013	0.038443935926773455	#DA1C5C
4.477595173705014	0.8116496775535675	0.12748075722904098	#DA1C5C
4.538007073018514	0.17141668400249666	0.16858747659662993	#DA1C5C
4.518701893072603	1.1368421052631579	0.16858747659662993	#DA1C5C
4.5784480965259	0.5723320158102765	0.15510713542750157	#DA1C5C
4.904971915955899	0.6407322654462244	0.10884127314333264	#DA1C5C
4.74853338880799	0.6951529020178904	0.0652381942999792	#DA1C5C
4.638859995839402	0.9271479092989385	0.07056376118161016	#DA1C5C
4.230122737674225	0.6245891408362803	0.10285001040149781	#DA1C5C
4.658498023715415	0.8028292074058663	0.053422092781360515	#DA1C5C
4.389390472228001	0.961930517994591	0.047430830039525695	#DA1C5C
4.328146453089245	0.7229457041814022	0.03095485749947993	#DA1C5C
4.369419596421885	0.5427085500312043	0.05625130018722696	#DA1C5C
4.41352194716039	0.41722488038277517	0.07056376118161016	#DA1C5C
4.3792386103598915	0.30971499895985044	0.038443935926773455	#DA1C5C
4.392386103598918	0.008321198252548179	0.05026003744539214	#DA1C5C
4.679800291241937	0.026128562513001885	0.028458498023715414	#DA1C5C
4.605075930934056	-0.10101934678593683	0.10934054503848555	#DA1C5C
4.477595173705014	-0.02912419388391907	0.03994175161223216	#DA1C5C
4.41352194716039	-0.13230705221551897	0.0835448304555856	#DA1C5C
4.459122113584355	-0.4177241522779278	0.09702517162471397	#DA1C5C
4.407031412523404	-0.27426669440399376	0.05841481173288953	#DA1C5C
4.606573746619514	-0.308882879134595	0.08787185354691077	#DA1C5C
4.497066777615977	-0.2706053671728723	0.02879134595381735	#DA1C5C
4.61789057624298	-0.4604951112960265	0.06906594549615146	#DA1C5C
4.532348658206782	-0.5437070938215101	0.051591429165799875	#DA1C5C
4.506220095693781	-0.20253796546702763	0.02879134595381735	#DA1C5C
4.679800291241937	-0.2181818181818187	0.02879134595381735	#DA1C5C
4.429165799875182	-0.5663407530684417	0.051591429165799875	#DA1C5C
4.55614728520907	-0.6590389016018303	0.0687330975660495	#DA1C5C
4.7300603286873315	-0.48063241106719357	0.040274599542334096	#DA1C5C
4.746203453297275	-0.5680049927189508	0.04976076555023924	#DA1C5C
4.69394632827127	-0.6850010401497819	0.06989806532140629	#DA1C5C
4.9094653630122735	-0.5045974620345328	0.024797170792594133	#DA1C5C
4.840232993551073	-0.5293946328271266	0.04443519866860828	#DA1C5C
4.896151445808195	-0.5680049927189508	0.021135843561472852	#DA1C5C
4.846057832327855	-0.6650301643436656	0.0835448304555856	#DA1C5C
5.0254628666527985	-0.5873101726648633	0.10934054503848555	#DA1C5C
4.956064073226544	-0.707967547326815	0.031454129394632824	#DA1C5C
4.640857083420013	-0.5754940711462444	0.045933014354066985	#DA1C5C
4.459122113584355	-0.6402329935510718	0.024797170792594133	#DA1C5C
4.690950696900353	-0.3907634699396709	0.03245267318493863	#DA1C5C
0.3043478260869561	-0.49910547118785065	0.024797170792594133	#F15A29
0.21414603702933288	-0.46981485333888084	0.06989806532140629	#F15A29
0.2797170792594139	-0.5729977116704799	0.04976076555023924	#F15A29
0.3056792178073646	-0.4345329727480758	0.024797170792594133	#F15A29
0.1302683586436446	-0.636238818389848	0.10934054503848555	#F15A29
0.007447472436030722	-0.5673392968587478	0.031454129394632824	#F15A29
0.2705637611816103	-0.660370293322238	0.031454129394632824	#F15A29
0.11412523403370134	-0.42188475140420234	0.031454129394632824	#F15A29
0.12311212814645334	-0.49910547118785065	0.024797170792594133	#F15A29
2.5747035573122545	-0.046432286249220134	0.09486166007905139	#1C75BC
2.824006656958602	0.5353858955689619	0.12548366964842939	#1C75BC
